0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
0.000024, 0.000000
0.000024, 0.000000
0.000024, 0.000000
0.000189, 0.000000
0.000189, 0.000000
0.000584, 0.000000
0.000584, 0.000000
0.000584, 0.000000
0.001198, 0.000000
0.001198, 0.000000
0.002021, 0.000000
0.002021, 0.000000
0.002021, 0.000000
0.003042, 0.000000
0.003042, 0.000000
0.004253, 0.000000
0.004253, 0.000000
0.004253, 0.000000
0.005644, 0.000000
0.005644, 0.000000
0.007206, 0.000000
0.007206, 0.000000
0.007206, 0.000000
0.008932, 0.000000
0.008932, 0.000000
0.010813, 0.000000
0.010813, 0.000000
0.010813, 0.000000
0.012843, 0.000000
0.012843, 0.000000
0.015014, 0.000000
0.015014, 0.000000
0.015014, 0.000000
0.017319, 0.000000
0.017319, 0.000000
0.019753, 0.000000
0.019753, 0.000000
0.019753, 0.000000
0.022309, 0.000000
0.022309, 0.000000
0.024981, 0.000000
0.024981, 0.000000
0.024981, 0.000000
0.027763, 0.000000
0.027763, 0.000000
0.030651, 0.000000
0.030651, 0.000000
0.030651, 0.000000
0.033640, 0.000000
0.033640, 0.000000
0.036724, 0.000000
0.036724, 0.000000
0.036724, 0.000000
0.039899, 0.000000
0.039899, 0.000000
0.043161, 0.000000
0.043161, 0.000000
0.043161, 0.000000
0.046506, 0.000000
0.046506, 0.000000
0.049929, 0.000000
0.049929, 0.000000
0.049929, 0.000000
0.053427, 0.000000
0.053427, 0.000000
0.056997, 0.000000
0.056997, 0.000000
0.056997, 0.000000
0.060635, 0.000000
0.060635, 0.000000
0.064337, 0.000000
0.064337, 0.000000
0.064337, 0.000000
0.068101, 0.000000
0.068101, 0.000000
0.071924, 0.000000
0.071924, 0.000000
0.071924, 0.000000
0.075803, 0.000000
0.075803, 0.000000
0.079735, 0.000000
0.079735, 0.000000
0.079735, 0.000000
0.083718, 0.000000
0.087750, 0.000000
0.087750, 0.000000
0.087750, 0.000000
0.091827, 0.000000
0.091827, 0.000000
0.095949, 0.000000
0.095949, 0.000000
0.095949, 0.000000
0.100112, 0.000000
0.100112, 0.000000
0.104315, 0.000000
0.104315, 0.000000
0.104315, 0.000000
0.108555, 0.000000
0.108555, 0.000000
0.112832, 0.000000
0.112832, 0.000000
0.112832, 0.000000
0.117143, 0.000000
0.117143, 0.000000
0.121487, 0.000000
0.121487, 0.000000
0.121487, 0.000000
0.125863, 0.000000
0.125863, 0.000000
0.130268, 0.000000
0.130268, 0.000000
0.130268, 0.000000
0.134701, 0.000000
0.134701, 0.000000
0.139161, 0.000000
0.139161, 0.000000
0.139161, 0.000000
0.143647, 0.000000
0.143647, 0.000000
0.148157, 0.000000
0.148157, 0.000000
0.148157, 0.000000
0.152691, 0.000000
0.152691, 0.000000
0.157246, 0.000000
0.157246, 0.000000
0.157246, 0.000000
0.161823, 0.000000
0.161823, 0.000000
0.166420, 0.000000
0.166420, 0.000000
0.166420, 0.000000
0.171036, 0.000000
0.171036, 0.000000
0.175671, 0.000000
0.175671, 0.000000
0.175671, 0.000000
0.180322, 0.000000
0.180322, 0.000000
0.184991, 0.000000
0.184991, 0.000000
0.184991, 0.000000
0.189675, 0.000000
0.189675, 0.000000
0.194374, 0.000000
0.194374, 0.000000
0.194374, 0.000000
0.199087, 0.000000
0.199087, 0.000000
0.203815, 0.000000
0.203815, 0.000000
0.203815, 0.000000
0.208555, 0.000000
0.208555, 0.000000
0.213307, 0.000000
0.213307, 0.000000
0.213307, 0.000000
0.218071, 0.000000
0.218071, 0.000000
0.222847, 0.000000
0.222847, 0.000000
0.222847, 0.000000
0.227633, 0.000000
0.227633, 0.000000
0.232429, 0.000000
0.232429, 0.000000
0.232429, 0.000000
0.237235, 0.000000
0.237235, 0.000000
0.242050, 0.000000
0.242050, 0.000000
0.242050, 0.000000
0.246874, 0.000000
0.246874, 0.000000
0.251706, 0.000000
0.251706, 0.000000
0.251706, 0.000000
0.256547, 0.000000
0.256547, 0.000000
0.261394, 0.000000
0.261394, 0.000000
0.261394, 0.000000
0.266250, 0.000000
0.271112, 0.000000
0.271112, 0.000000
0.271112, 0.000000
0.275980, 0.000000
0.275980, 0.000000
0.280855, 0.000000
0.280855, 0.000000
0.280855, 0.000000
0.285736, 0.000000
0.285736, 0.000000
0.290622, 0.000000
0.290622, 0.000000
0.290622, 0.000000
0.295514, 0.000000
0.295514, 0.000000
0.300411, 0.000000
0.300411, 0.000000
0.300411, 0.000000
0.305313, 0.000000
0.305313, 0.000000
0.310219, 0.000000
0.310219, 0.000000
0.310219, 0.000000
0.315130, 0.000000
0.315130, 0.000000
0.320046, 0.000000
0.320046, 0.000000
0.320046, 0.000000
0.324965, 0.000000
0.324965, 0.000000
0.329888, 0.000000
0.329888, 0.000000
0.329888, 0.000000
0.334815, 0.000000
0.334815, 0.000000
0.339745, 0.000000
0.339745, 0.000000
0.339745, 0.000000
0.344679, 0.000000
0.344679, 0.000000
0.349615, 0.000000
0.349615, 0.000000
0.349615, 0.000000
0.354555, 0.000000
0.354555, 0.000000
0.359498, 0.000000
0.359498, 0.000000
0.359498, 0.000000
0.364443, 0.000000
0.364443, 0.000000
0.369391, 0.000000
0.369391, 0.000000
0.369391, 0.000000
0.374341, 0.000000
0.374341, 0.000000
0.379294, 0.000000
0.379294, 0.000000
0.379294, 0.000000
0.384249, 0.000000
0.384249, 0.000000
0.389206, 0.000000
0.389206, 0.000000
0.389206, 0.000000
0.394165, 0.000000
0.394165, 0.000000
0.399126, 0.000000
0.399126, 0.000000
0.399126, 0.000000
0.404089, 0.000000
0.404089, 0.000000
0.409054, 0.000000
0.409054, 0.000000
0.409054, 0.000000
0.414020, 0.000000
0.414020, 0.000000
0.418988, 0.000000
0.418988, 0.000000
0.418988, 0.000000
0.423958, 0.000000
0.423958, 0.000000
0.428929, 0.000000
0.428929, 0.000000
0.428929, 0.000000
0.433901, 0.000000
0.433901, 0.000000
0.438875, 0.000000
0.438875, 0.000000
0.438875, 0.000000
0.443850, 0.000000
0.443850, 0.000000
0.448826, 0.000000
0.448826, 0.000000
0.448826, 0.000000
0.453803, 0.000000
0.453803, 0.000000
0.458782, 0.000000
0.458782, 0.000000
0.458782, 0.000000
0.463761, 0.000000
0.468741, 0.000000
0.468741, 0.000000
0.468741, 0.000000
0.473723, 0.000000
0.473723, 0.000000
0.478705, 0.000000
0.478705, 0.000000
0.478705, 0.000000
0.483688, 0.000000
0.483688, 0.000000
0.488672, 0.000000
0.488672, 0.000000
0.488672, 0.000000
0.493656, 0.000000
0.493656, 0.000000
0.498641, 0.000000
0.498641, 0.000000
0.498641, 0.000000
0.503628, 0.000000
0.503628, 0.000000
0.508614, 0.000000
0.508614, 0.000000
0.508614, 0.000000
0.513602, 0.000000
0.513602, 0.000000
0.518589, 0.000000
0.518589, 0.000000
0.518589, 0.000000
0.523578, 0.000000
0.523578, 0.000000
0.528567, 0.000000
0.528567, 0.000000
0.528567, 0.000000
0.533557, 0.000000
0.533557, 0.000000
0.538547, 0.000000
0.538547, 0.000000
0.538547, 0.000000
0.543537, 0.000000
0.543537, 0.000000
0.548528, 0.000000
0.548528, 0.000000
0.548528, 0.000000
0.553520, 0.000000
0.553520, 0.000000
0.558511, 0.000000
0.558511, 0.000000
0.558511, 0.000000
0.563504, 0.000000
0.563504, 0.000000
0.568496, 0.000000
0.568496, 0.000000
0.568496, 0.000000
0.573489, 0.000000
0.573489, 0.000000
0.578482, 0.000000
0.578482, 0.000000
0.578482, 0.000000
0.583476, 0.000000
0.583476, 0.000000
0.588470, 0.000000
0.588470, 0.000000
0.588470, 0.000000
0.593464, 0.000000
0.593464, 0.000000
0.598458, 0.000000
0.598458, 0.000000
0.598458, 0.000000
0.603453, 0.000000
0.603453, 0.000000
0.608448, 0.000000
0.608448, 0.000000
0.608448, 0.000000
0.613443, 0.000000
0.613443, 0.000000
0.618439, 0.000000
0.618439, 0.000000
0.618439, 0.000000
0.623434, 0.000000
0.623434, 0.000000
0.628430, 0.000000
0.628430, 0.000000
0.628430, 0.000000
0.633426, 0.000000
0.633426, 0.000000
0.638423, 0.000000
0.638423, 0.000000
0.638423, 0.000000
0.643419, 0.000000
0.643419, 0.000000
0.648416, 0.000000
0.648416, 0.000000
0.648416, 0.000000
0.653412, 0.000000
0.653412, 0.000000
0.658409, 0.000000
0.658409, 0.000000
0.658409, 0.000000
0.663406, 0.000000
0.668404, 0.000000
0.668404, 0.000000
0.668404, 0.000000
0.673401, 0.000000
0.673401, 0.000000
0.678398, 0.000000
0.678398, 0.000000
0.678398, 0.000000
0.683396, 0.000000
0.683396, 0.000000
0.688394, 0.000000
0.688394, 0.000000
0.688394, 0.000000
0.693391, 0.000000
0.693391, 0.000000
0.698389, 0.000000
0.698389, 0.000000
0.698389, 0.000000
0.703387, 0.000000
0.703387, 0.000000
0.708386, 0.000000
0.708386, 0.000000
0.708386, 0.000000
0.713384, 0.000000
0.713384, 0.000000
0.718382, 0.000000
0.718382, 0.000000
0.718382, 0.000000
0.723380, 0.000000
0.723380, 0.000000
0.728379, 0.000000
0.728379, 0.000000
0.728379, 0.000000
0.733377, 0.000000
0.733377, 0.000000
0.738376, 0.000000
0.738376, 0.000000
0.738376, 0.000000
0.743375, 0.000000
0.743375, 0.000000
0.748373, 0.000000
0.748373, 0.000000
0.748373, 0.000000
0.753372, 0.000000
0.753372, 0.000000
0.758371, 0.000000
0.758371, 0.000000
0.758371, 0.000000
0.763370, 0.000000
0.763370, 0.000000
0.768369, 0.000000
0.768369, 0.000000
0.768369, 0.000000
0.773368, 0.000000
0.773368, 0.000000
0.778367, 0.000000
0.778367, 0.000000
0.778367, 0.000000
0.783366, 0.000000
0.783366, 0.000000
0.788365, 0.000000
0.788365, 0.000000
0.788365, 0.000000
0.793364, 0.000000
0.793364, 0.000000
0.798363, 0.000000
0.798363, 0.000000
0.798363, 0.000000
0.803363, 0.000000
0.803363, 0.000000
0.808362, 0.000000
0.808362, 0.000000
0.808362, 0.000000
0.813361, 0.000000
0.813361, 0.000000
0.818361, 0.000000
0.818361, 0.000000
0.818361, 0.000000
0.823360, 0.000000
0.823360, 0.000000
0.828359, 0.000000
0.828359, 0.000000
0.828359, 0.000000
0.833359, 0.000000
0.833359, 0.000000
0.838358, 0.000000
0.838358, 0.000000
0.838358, 0.000000
0.843358, 0.000000
0.843358, 0.000000
0.848357, 0.000000
0.848357, 0.000000
0.848357, 0.000000
0.853357, 0.000000
0.853357, 0.000000
0.858356, 0.000000
0.858356, 0.000000
0.858356, 0.000000
0.863356, 0.000000
0.868356, 0.000000
0.868356, 0.000000
0.868356, 0.000000
0.873355, 0.000000
0.873355, 0.000000
0.878355, 0.000000
0.878355, 0.000000
0.878355, 0.000000
0.883354, 0.000000
0.883354, 0.000000
0.888354, 0.000000
0.888354, 0.000000
0.888354, 0.000000
0.893354, 0.000000
0.893354, 0.000000
0.898353, 0.000000
0.898353, 0.000000
0.898353, 0.000000
0.903353, 0.000000
0.903353, 0.000000
0.908353, 0.000000
0.908353, 0.000000
0.908353, 0.000000
0.913353, 0.000000
0.913353, 0.000000
0.918352, 0.000000
0.918352, 0.000000
0.918352, 0.000000
0.923352, 0.000000
0.923352, 0.000000
0.928352, 0.000000
0.928352, 0.000000
0.928352, 0.000000
0.933352, 0.000000
0.933352, 0.000000
0.938352, 0.000000
0.938352, 0.000000
0.938352, 0.000000
0.943351, 0.000000
0.943351, 0.000000
0.948351, 0.000000
0.948351, 0.000000
0.948351, 0.000000
0.953351, 0.000000
0.953351, 0.000000
0.958351, 0.000000
0.958351, 0.000000
0.958351, 0.000000
0.963351, 0.000000
0.963351, 0.000000
0.968351, 0.000000
0.968351, 0.000000
0.968351, 0.000000
0.973350, 0.000000
0.973350, 0.000000
0.978350, 0.000000
0.978350, 0.000000
0.978350, 0.000000
0.983350, 0.000000
0.983350, 0.000000
0.988350, 0.000000
0.988350, 0.000000
0.988350, 0.000000
0.993350, 0.000000
0.993350, 0.000000
0.998350, 0.000000
0.998350, 0.000000
0.998350, 0.000000
1.003350, 0.000000
1.003350, 0.000000
1.008350, 0.000000
1.008350, 0.000000
1.008350, 0.000000
1.013349, 0.000000
1.013349, 0.000000
1.018349, 0.000000
1.018349, 0.000000
1.018349, 0.000000
1.023349, 0.000000
1.023349, 0.000000
1.028349, 0.000000
1.028349, 0.000000
1.028349, 0.000000
1.033349, 0.000000
1.033349, 0.000000
1.038349, 0.000000
1.038349, 0.000000
1.038349, 0.000000
1.043349, 0.000000
1.043349, 0.000000
1.048349, 0.000000
1.048349, 0.000000
1.048349, 0.000000
1.053349, 0.000000
1.053349, 0.000000
1.058349, 0.000000
1.058349, 0.000000
1.058349, 0.000000
1.063349, 0.000000
1.068349, 0.000000
1.068349, 0.000000
1.068349, 0.000000
1.073349, 0.000000
1.073349, 0.000000
1.078349, 0.000000
1.078349, 0.000000
1.078349, 0.000000
1.083349, 0.000000
1.083349, 0.000000
1.088348, 0.000000
1.088348, 0.000000
1.088348, 0.000000
1.093348, 0.000000
1.093348, 0.000000
1.098348, 0.000000
1.098348, 0.000000
1.098348, 0.000000
1.103348, 0.000000
1.103348, 0.000000
1.108348, -0.000000
1.108348, -0.000000
1.108348, -0.000000
1.113348, -0.000003
1.113348, -0.000003
1.118348, -0.000011
1.118348, -0.000011
1.118348, -0.000011
1.123348, -0.000026
1.123348, -0.000026
1.128348, -0.000051
1.128348, -0.000051
1.128348, -0.000051
1.133348, -0.000088
1.133348, -0.000088
1.138348, -0.000139
1.138348, -0.000139
1.138348, -0.000139
1.143347, -0.000208
1.143347, -0.000208
1.148346, -0.000297
1.148346, -0.000297
1.148346, -0.000297
1.153345, -0.000408
1.153345, -0.000408
1.158343, -0.000543
1.158343, -0.000543
1.158343, -0.000543
1.163341, -0.000702
1.163341, -0.000702
1.168337, -0.000885
1.168337, -0.000885
1.168337, -0.000885
1.173333, -0.001091
1.173333, -0.001091
1.178328, -0.001321
1.178328, -0.001321
1.178328, -0.001321
1.183321, -0.001575
1.183321, -0.001575
1.188313, -0.001853
1.188313, -0.001853
1.188313, -0.001853
1.193304, -0.002154
1.193304, -0.002154
1.198294, -0.002479
1.198294, -0.002479
1.198294, -0.002479
1.203282, -0.002827
1.203282, -0.002827
1.208268, -0.003200
1.208268, -0.003200
1.208268, -0.003200
1.213252, -0.003596
1.213252, -0.003596
1.218234, -0.004015
1.218234, -0.004015
1.218234, -0.004015
1.223215, -0.004459
1.223215, -0.004459
1.228193, -0.004926
1.228193, -0.004926
1.228193, -0.004926
1.233169, -0.005416
1.233169, -0.005416
1.238142, -0.005931
1.238142, -0.005931
1.238142, -0.005931
1.243113, -0.006469
1.243113, -0.006469
1.248081, -0.007030
1.248081, -0.007030
1.248081, -0.007030
1.253047, -0.007615
1.253047, -0.007615
1.258010, -0.008224
1.258010, -0.008224
1.258010, -0.008224
1.262970, -0.008856
1.267926, -0.009512
1.267926, -0.009512
1.267926, -0.009512
1.272880, -0.010191
1.272880, -0.010191
1.277830, -0.010895
1.277830, -0.010895
1.277830, -0.010895
1.282777, -0.011621
1.282777, -0.011621
1.287721, -0.012371
1.287721, -0.012371
1.287721, -0.012371
1.292661, -0.013144
1.292661, -0.013144
1.297597, -0.013941
1.297597, -0.013941
1.297597, -0.013941
1.302529, -0.014761
1.302529, -0.014761
1.307457, -0.015605
1.307457, -0.015605
1.307457, -0.015605
1.312381, -0.016472
1.312381, -0.016472
1.317301, -0.017363
1.317301, -0.017363
1.317301, -0.017363
1.322217, -0.018277
1.322217, -0.018277
1.327128, -0.019214
1.327128, -0.019214
1.327128, -0.019214
1.332035, -0.020174
1.332035, -0.020174
1.336938, -0.021158
1.336938, -0.021158
1.336938, -0.021158
1.341835, -0.022165
1.341835, -0.022165
1.346728, -0.023196
1.346728, -0.023196
1.346728, -0.023196
1.351616, -0.024249
1.351616, -0.024249
1.356498, -0.025326
1.356498, -0.025326
1.356498, -0.025326
1.361376, -0.026426
1.361376, -0.026426
1.366248, -0.027550
1.366248, -0.027550
1.366248, -0.027550
1.371115, -0.028696
1.371115, -0.028696
1.375976, -0.029865
1.375976, -0.029865
1.375976, -0.029865
1.380832, -0.031058
1.380832, -0.031058
1.385682, -0.032273
1.385682, -0.032273
1.385682, -0.032273
1.390526, -0.033512
1.390526, -0.033512
1.395364, -0.034773
1.395364, -0.034773
1.395364, -0.034773
1.400196, -0.036057
1.400196, -0.036057
1.405024, -0.037360
1.405024, -0.037360
1.405024, -0.037360
1.409847, -0.038679
1.409847, -0.038679
1.414665, -0.040012
1.414665, -0.040012
1.414665, -0.040012
1.419481, -0.041358
1.419481, -0.041358
1.424294, -0.042712
1.424294, -0.042712
1.424294, -0.042712
1.429105, -0.044074
1.429105, -0.044074
1.433915, -0.045440
1.433915, -0.045440
1.433915, -0.045440
1.438724, -0.046809
1.438724, -0.046809
1.443533, -0.048178
1.443533, -0.048178
1.443533, -0.048178
1.448342, -0.049547
1.448342, -0.049547
1.453151, -0.050916
1.453151, -0.050916
1.453151, -0.050916
1.457960, -0.052285
1.462768, -0.053654
1.462768, -0.053654
1.462768, -0.053654
1.467577, -0.055023
1.467577, -0.055023
1.472386, -0.056392
1.472386, -0.056392
1.472386, -0.056392
1.477195, -0.057761
1.477195, -0.057761
1.482004, -0.059130
1.482004, -0.059130
1.482004, -0.059130
1.486813, -0.060499
1.486813, -0.060499
1.491622, -0.061868
1.491622, -0.061868
1.491622, -0.061868
1.496431, -0.063237
1.496431, -0.063237
1.501240, -0.064607
1.501240, -0.064607
1.501240, -0.064607
1.506049, -0.065976
1.506049, -0.065976
1.510858, -0.067345
1.510858, -0.067345
1.510858, -0.067345
1.515667, -0.068714
1.515667, -0.068714
1.520475, -0.070083
1.520475, -0.070083
1.520475, -0.070083
1.525284, -0.071452
1.525284, -0.071452
1.530093, -0.072821
1.530093, -0.072821
1.530093, -0.072821
1.534902, -0.074190
1.534902, -0.074190
1.539711, -0.075559
1.539711, -0.075559
1.539711, -0.075559
1.544520, -0.076928
1.544520, -0.076928
1.549329, -0.078297
1.549329, -0.078297
1.549329, -0.078297
1.554138, -0.079666
1.554138, -0.079666
1.558947, -0.081035
1.558947, -0.081035
1.558947, -0.081035
1.563756, -0.082404
1.563756, -0.082404
1.568565, -0.083773
1.568565, -0.083773
1.568565, -0.083773
1.573374, -0.085142
1.573374, -0.085142
1.578183, -0.086511
1.578183, -0.086511
1.578183, -0.086511
1.582991, -0.087880
1.582991, -0.087880
1.587800, -0.089249
1.587800, -0.089249
1.587800, -0.089249
1.592609, -0.090618
1.592609, -0.090618
1.597418, -0.091987
1.597418, -0.091987
1.597418, -0.091987
1.602227, -0.093357
1.602227, -0.093357
1.607036, -0.094726
1.607036, -0.094726
1.607036, -0.094726
1.611845, -0.096095
1.611845, -0.096095
1.616654, -0.097464
1.616654, -0.097464
1.616654, -0.097464
